INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
3789,T,230513,144120,52.8356268N,1.3121407W,67,0.0,244
3790,T,230513,144120,52.8356267N,1.3121407W,67,0.0,244
3791,T,230513,144120,52.8356268N,1.3121407W,67,0.0,244
3792,T,230513,144121,52.8356268N,1.3121407W,67,0.1,244
3793,T,230513,144121,52.8356267N,1.3121407W,67,0.1,244
3794,T,230513,144121,52.8356267N,1.3121407W,67,0.1,244
3795,T,230513,144121,52.8356267N,1.3121407W,67,0.1,244
3796,T,230513,144121,52.8356267N,1.3121407W,67,0.1,244
3797,T,230513,144122,52.8356268N,1.3121407W,67,0.0,244
3798,T,230513,144122,52.8356268N,1.3121407W,67,0.0,244
3799,T,230513,144122,52.8356268N,1.3121407W,67,0.0,244
3800,T,230513,144122,52.8356268N,1.3121407W,67,0.0,244
3801,T,230513,144122,52.8356268N,1.3121407W,67,0.0,244
3802,T,230513,144123,52.8356268N,1.3121407W,67,0.0,244
3803,T,230513,144123,52.8356268N,1.3121407W,67,0.0,244
3804,T,230513,144123,52.8356268N,1.3121407W,67,0.0,244
3805,T,230513,144123,52.8356268N,1.3121407W,67,0.0,244
3806,T,230513,144123,52.8356268N,1.3121407W,67,0.0,244
3807,T,230513,144124,52.8356268N,1.3121407W,67,0.1,244
3808,T,230513,144124,52.8356268N,1.3121407W,67,0.1,244
3809,T,230513,144124,52.8356268N,1.3121407W,67,0.1,244
3810,T,230513,144124,52.8356268N,1.3121407W,67,0.1,244
3811,T,230513,144124,52.8356268N,1.3121407W,67,0.1,244
3812,T,230513,144125,52.8356268N,1.3121407W,67,0.0,244
3813,T,230513,144125,52.8356269N,1.3121404W,67,0.0,244
3814,T,230513,144125,52.8356269N,1.3121404W,67,0.0,244
3815,T,230513,144125,52.8356269N,1.3121404W,67,0.0,244
3816,T,230513,144125,52.8356269N,1.3121404W,67,0.0,244
3817,T,230513,144126,52.8356268N,1.3121407W,67,0.0,244
3818,T,230513,144126,52.8356269N,1.3121405W,67,0.0,244
3819,T,230513,144126,52.8356269N,1.3121405W,67,0.0,244
3820,T,230513,144126,52.8356269N,1.3121405W,67,0.0,244
3821,T,230513,144126,52.8356269N,1.3121405W,67,0.0,244
3822,T,230513,144127,52.8356268N,1.3121407W,67,0.0,244
3823,T,230513,144127,52.8356268N,1.3121408W,67,0.0,244
3824,T,230513,144127,52.8356268N,1.3121407W,67,0.0,244
3825,T,230513,144127,52.8356268N,1.3121407W,67,0.0,244
3826,T,230513,144127,52.8356268N,1.3121407W,67,0.0,244
3827,T,230513,144128,52.8356268N,1.3121407W,67,0.0,244
3828,T,230513,144128,52.8356268N,1.3121407W,67,0.0,244
3829,T,230513,144128,52.8356268N,1.3121407W,67,0.0,244
3830,T,230513,144128,52.8356268N,1.3121407W,67,0.0,244
3831,T,230513,144128,52.8356269N,1.3121407W,67,0.0,244
3832,T,230513,144129,52.8356268N,1.3121407W,67,0.0,244
3833,T,230513,144129,52.8356268N,1.3121407W,67,0.0,244
3834,T,230513,144129,52.8356268N,1.3121407W,67,0.0,244
3835,T,230513,144129,52.8356269N,1.3121407W,67,0.0,244
3836,T,230513,144129,52.8356268N,1.3121407W,67,0.0,244
3837,T,230513,144130,52.8356268N,1.3121407W,67,0.0,244
3838,T,230513,144130,52.8356268N,1.3121407W,67,0.0,244
3839,T,230513,144130,52.8356269N,1.3121407W,67,0.0,244
3840,T,230513,144130,52.8356268N,1.3121407W,67,0.0,244
3841,T,230513,144130,52.8356269N,1.3121407W,67,0.0,244
3842,T,230513,144131,52.8356268N,1.3121407W,67,0.0,244
3843,T,230513,144131,52.8356268N,1.3121407W,67,0.0,244
3844,T,230513,144131,52.8356268N,1.3121407W,67,0.0,244
3845,T,230513,144131,52.8356268N,1.3121407W,67,0.0,244
3846,T,230513,144131,52.8356268N,1.3121407W,67,0.0,244
3847,T,230513,144132,52.8356268N,1.3121407W,67,0.3,244
3848,T,230513,144132,52.8356270N,1.3121403W,67,0.3,244
3849,T,230513,144132,52.8356270N,1.3121403W,67,0.3,244
3850,T,230513,144132,52.8356270N,1.3121403W,67,0.3,244
3851,T,230513,144132,52.8356270N,1.3121403W,67,0.3,244
3852,T,230513,144133,52.8356268N,1.3121407W,67,0.0,244
3853,T,230513,144133,52.8356268N,1.3121407W,67,0.0,244
3854,T,230513,144133,52.8356268N,1.3121408W,67,0.0,244
3855,T,230513,144133,52.8356268N,1.3121408W,67,0.0,244
3856,T,230513,144133,52.8356268N,1.3121408W,67,0.0,244
3857,T,230513,144134,52.8356268N,1.3121407W,67,0.0,244
3858,T,230513,144134,52.8356268N,1.3121407W,67,0.0,244
3859,T,230513,144134,52.8356268N,1.3121408W,67,0.0,244
3860,T,230513,144134,52.8356268N,1.3121408W,67,0.0,244
3861,T,230513,144134,52.8356268N,1.3121407W,67,0.0,244
3862,T,230513,144135,52.8356268N,1.3121407W,67,0.0,244
3863,T,230513,144135,52.8356268N,1.3121407W,67,0.0,244
3864,T,230513,144135,52.8356268N,1.3121407W,67,0.0,244
3865,T,230513,144135,52.8356268N,1.3121407W,67,0.0,244
3866,T,230513,144135,52.8356268N,1.3121407W,67,0.0,244
3867,T,230513,144136,52.8356268N,1.3121407W,67,0.1,244
3868,T,230513,144136,52.8356268N,1.3121407W,67,0.1,244
3869,T,230513,144136,52.8356268N,1.3121407W,67,0.1,244
3870,T,230513,144136,52.8356268N,1.3121407W,67,0.1,244
3871,T,230513,144136,52.8356268N,1.3121407W,67,0.1,244
3872,T,230513,144137,52.8356268N,1.3121407W,67,0.9,244
3873,T,230513,144137,52.8356268N,1.3121408W,67,0.9,244
3874,T,230513,144137,52.8356268N,1.3121408W,67,0.9,244
3875,T,230513,144137,52.8356268N,1.3121408W,67,0.9,244
3876,T,230513,144137,52.8356268N,1.3121408W,67,0.9,244
3877,T,230513,144138,52.8356268N,1.3121407W,67,0.1,244
3878,T,230513,144138,52.8356268N,1.3121407W,67,0.1,244
3879,T,230513,144138,52.8356268N,1.3121407W,67,0.1,244
3880,T,230513,144138,52.8356268N,1.3121407W,67,0.1,244
3881,T,230513,144138,52.8356268N,1.3121407W,67,0.1,244
3882,T,230513,144139,52.8356268N,1.3121407W,67,0.1,244
3883,T,230513,144139,52.8356268N,1.3121407W,67,0.1,244
3884,T,230513,144139,52.8356268N,1.3121407W,67,0.1,244
3885,T,230513,144139,52.8356268N,1.3121408W,67,0.1,244
3886,T,230513,144139,52.8356268N,1.3121407W,67,0.1,244
3887,T,230513,144140,52.8356268N,1.3121407W,67,0.0,244
3888,T,230513,144140,52.8356268N,1.3121407W,67,0.0,244
3889,T,230513,144140,52.8356268N,1.3121407W,67,0.0,244
3890,T,230513,144140,52.8356268N,1.3121407W,67,0.0,244
3891,T,230513,144140,52.8356269N,1.3121407W,67,0.0,244
3892,T,230513,144141,52.8356268N,1.3121407W,67,0.1,244
3893,T,230513,144141,52.8356269N,1.3121405W,67,0.1,244
3894,T,230513,144141,52.8356269N,1.3121404W,67,0.1,244
3895,T,230513,144141,52.8356269N,1.3121404W,67,0.1,244
3896,T,230513,144141,52.8356269N,1.3121404W,67,0.1,244
3897,T,230513,144142,52.8356268N,1.3121407W,67,0.0,244
3898,T,230513,144142,52.8356268N,1.3121407W,67,0.0,244
3899,T,230513,144142,52.8356268N,1.3121408W,67,0.0,244
3900,T,230513,144142,52.8356269N,1.3121407W,67,0.0,244
3901,T,230513,144142,52.8356268N,1.3121407W,67,0.0,244
3902,T,230513,144143,52.8356268N,1.3121407W,67,0.0,244
3903,T,230513,144143,52.8356268N,1.3121407W,67,0.0,244
3904,T,230513,144143,52.8356268N,1.3121407W,67,0.0,244
3905,T,230513,144143,52.8356268N,1.3121407W,67,0.0,244
3906,T,230513,144143,52.8356268N,1.3121407W,67,0.0,244
3907,T,230513,144144,52.8356268N,1.3121407W,67,0.1,244
3908,T,230513,144144,52.8356268N,1.3121407W,67,0.1,244
3909,T,230513,144144,52.8356268N,1.3121407W,67,0.1,244
3910,T,230513,144144,52.8356268N,1.3121407W,67,0.1,244
3911,T,230513,144144,52.8356268N,1.3121408W,67,0.1,244
3912,T,230513,144145,52.8356268N,1.3121407W,67,0.0,244
3913,T,230513,144145,52.8356268N,1.3121408W,67,0.0,244
3914,T,230513,144145,52.8356268N,1.3121408W,67,0.0,244
3915,T,230513,144145,52.8356268N,1.3121408W,67,0.0,244
3916,T,230513,144145,52.8356268N,1.3121408W,67,0.0,244
3917,T,230513,144146,52.8356268N,1.3121407W,67,0.0,244
3918,T,230513,144146,52.8356268N,1.3121407W,67,0.0,244
3919,T,230513,144146,52.8356268N,1.3121405W,67,0.0,244
3920,T,230513,144146,52.8356268N,1.3121405W,67,0.0,244
3921,T,230513,144146,52.8356268N,1.3121407W,67,0.0,244
3922,T,230513,144147,52.8356268N,1.3121407W,67,0.7,244
3923,T,230513,144147,52.8356266N,1.3121405W,67,0.7,244
3924,T,230513,144147,52.8356264N,1.3121407W,67,0.7,244
3925,T,230513,144147,52.8356264N,1.3121407W,67,0.7,244
3926,T,230513,144147,52.8356264N,1.3121407W,67,0.7,244
3927,T,230513,144148,52.8356268N,1.3121407W,67,0.1,244
3928,T,230513,144148,52.8356268N,1.3121407W,67,0.1,244
3929,T,230513,144148,52.8356268N,1.3121407W,67,0.1,244
3930,T,230513,144148,52.8356268N,1.3121408W,67,0.1,244
3931,T,230513,144148,52.8356268N,1.3121408W,67,0.1,244
3932,T,230513,144149,52.8356268N,1.3121407W,67,0.9,244
3933,T,230513,144149,52.8356264N,1.3121407W,67,0.9,244
3934,T,230513,144149,52.8356264N,1.3121407W,67,0.9,244
3935,T,230513,144149,52.8356266N,1.3121407W,67,0.9,244
3936,T,230513,144149,52.8356266N,1.3121405W,67,0.9,244
3937,T,230513,144150,52.8356268N,1.3121407W,67,0.5,244
3938,T,230513,144150,52.8356264N,1.3121407W,67,0.5,244
3939,T,230513,144150,52.8356266N,1.3121407W,67,0.5,244
3940,T,230513,144150,52.8356266N,1.3121407W,67,0.5,244
3941,T,230513,144150,52.8356264N,1.3121407W,67,0.5,244
3942,T,230513,144151,52.8356268N,1.3121407W,67,0.7,244
3943,T,230513,144151,52.8356268N,1.3121407W,67,0.7,244
3944,T,230513,144151,52.8356268N,1.3121407W,67,0.7,244
3945,T,230513,144151,52.8356268N,1.3121407W,67,0.7,244
3946,T,230513,144151,52.8356268N,1.3121407W,67,0.7,244
3947,T,230513,144152,52.8356268N,1.3121407W,67,0.7,244
3948,T,230513,144152,52.8356264N,1.3121407W,67,0.7,244
3949,T,230513,144152,52.8356264N,1.3121408W,67,0.7,244
3950,T,230513,144152,52.8356264N,1.3121407W,67,0.7,244
3951,T,230513,144152,52.8356264N,1.3121407W,67,0.7,244
3952,T,230513,144153,52.8356268N,1.3121407W,67,0.5,244
3953,T,230513,144153,52.8356264N,1.3121407W,67,0.5,244
3954,T,230513,144153,52.8356266N,1.3121407W,67,0.5,244
3955,T,230513,144153,52.8356266N,1.3121407W,67,0.5,244
3956,T,230513,144153,52.8356264N,1.3121407W,67,0.5,244
3957,T,230513,144154,52.8356268N,1.3121407W,67,0.7,244
3958,T,230513,144154,52.8356266N,1.3121407W,67,0.7,244
3959,T,230513,144154,52.8356264N,1.3121407W,67,0.7,244
3960,T,230513,144154,52.8356266N,1.3121407W,67,0.7,244
3961,T,230513,144154,52.8356266N,1.3121407W,67,0.7,244
3962,T,230513,144155,52.8356268N,1.3121407W,67,0.7,244
3963,T,230513,144155,52.8356266N,1.3121405W,67,0.7,244
3964,T,230513,144155,52.8356264N,1.3121407W,67,0.7,244
3965,T,230513,144155,52.8356264N,1.3121407W,67,0.7,244
3966,T,230513,144155,52.8356264N,1.3121407W,67,0.7,244
3967,T,230513,144156,52.8356268N,1.3121407W,67,0.5,244
3968,T,230513,144156,52.8356266N,1.3121407W,67,0.5,244
3969,T,230513,144156,52.8356264N,1.3121407W,67,0.5,244
3970,T,230513,144156,52.8356264N,1.3121407W,67,0.5,244
3971,T,230513,144156,52.8356264N,1.3121407W,67,0.5,244
3972,T,230513,144157,52.8356268N,1.3121407W,67,0.7,244
3973,T,230513,144157,52.8356264N,1.3121407W,67,0.7,244
3974,T,230513,144157,52.8356264N,1.3121407W,67,0.7,244
3975,T,230513,144157,52.8356264N,1.3121407W,67,0.7,244
3976,T,230513,144157,52.8356264N,1.3121407W,67,0.7,244
3977,T,230513,144158,52.8356268N,1.3121407W,67,0.5,244
3978,T,230513,144158,52.8356266N,1.3121407W,67,0.5,244
3979,T,230513,144158,52.8356264N,1.3121407W,67,0.5,244
3980,T,230513,144158,52.8356264N,1.3121407W,67,0.5,244
3981,T,230513,144158,52.8356266N,1.3121407W,67,0.5,244
3982,T,230513,144159,52.8356268N,1.3121407W,67,0.1,244
3983,T,230513,144159,52.8356268N,1.3121408W,67,0.1,244
3984,T,230513,144159,52.8356268N,1.3121408W,67,0.1,244
3985,T,230513,144159,52.8356268N,1.3121408W,67,0.1,244
3986,T,230513,144159,52.8356268N,1.3121408W,67,0.1,244
3987,T,230513,144200,52.8356268N,1.3121407W,67,0.1,244
3988,T,230513,144200,52.8356268N,1.3121407W,67,0.1,244
3989,T,230513,144200,52.8356268N,1.3121407W,67,0.1,244
3990,T,230513,144200,52.8356268N,1.3121407W,67,0.1,244
3991,T,230513,144200,52.8356269N,1.3121407W,67,0.1,244
3992,T,230513,144201,52.8356268N,1.3121407W,67,0.0,244
3993,T,230513,144201,52.8356268N,1.3121407W,67,0.0,244
3994,T,230513,144201,52.8356268N,1.3121405W,67,0.0,244
3995,T,230513,144201,52.8356268N,1.3121405W,67,0.0,244
3996,T,230513,144201,52.8356269N,1.3121405W,67,0.0,244
3997,T,230513,144202,52.8356268N,1.3121407W,67,0.0,244
3998,T,230513,144202,52.8356269N,1.3121407W,67,0.0,244
3999,T,230513,144202,52.8356269N,1.3121407W,67,0.0,244
4000,T,230513,144202,52.8356269N,1.3121407W,67,0.0,244
4001,T,230513,144202,52.8356269N,1.3121407W,67,0.0,244
4002,T,230513,144203,52.8356268N,1.3121407W,67,0.0,244
4003,T,230513,144203,52.8356269N,1.3121403W,67,0.0,244
4004,T,230513,144203,52.8356270N,1.3121403W,67,0.0,244
4005,T,230513,144203,52.8356270N,1.3121403W,67,0.0,244
4006,T,230513,144203,52.8356270N,1.3121402W,67,0.0,244
4007,T,230513,144204,52.8356268N,1.3121407W,67,0.0,244
4008,T,230513,144204,52.8356269N,1.3121407W,67,0.0,244
4009,T,230513,144204,52.8356268N,1.3121407W,67,0.0,244
4010,T,230513,144204,52.8356269N,1.3121407W,67,0.0,244
4011,T,230513,144204,52.8356269N,1.3121407W,67,0.0,244
4012,T,230513,144205,52.8356268N,1.3121407W,67,0.0,244
4013,T,230513,144205,52.8356269N,1.3121405W,67,0.0,244
4014,T,230513,144205,52.8356269N,1.3121405W,67,0.0,244
4015,T,230513,144205,52.8356269N,1.3121405W,67,0.0,244
4016,T,230513,144205,52.8356269N,1.3121405W,67,0.0,244
4017,T,230513,144206,52.8356268N,1.3121407W,67,0.1,244
4018,T,230513,144206,52.8356269N,1.3121407W,67,0.1,244
4019,T,230513,144206,52.8356269N,1.3121407W,67,0.1,244
4020,T,230513,144206,52.8356269N,1.3121407W,67,0.1,244
4021,T,230513,144206,52.8356269N,1.3121407W,67,0.1,244
4022,T,230513,144207,52.8356268N,1.3121407W,67,0.3,244
4023,T,230513,144207,52.8356267N,1.3121404W,67,0.3,244
4024,T,230513,144207,52.8356267N,1.3121404W,67,0.3,244
4025,T,230513,144207,52.8356268N,1.3121404W,67,0.3,244
4026,T,230513,144207,52.8356267N,1.3121404W,67,0.3,244
4027,T,230513,144208,52.8356268N,1.3121407W,67,0.5,244
4028,T,230513,144208,52.8356266N,1.3121404W,67,0.5,244
4029,T,230513,144208,52.8356266N,1.3121404W,67,0.5,244
4030,T,230513,144208,52.8356266N,1.3121404W,67,0.5,244
4031,T,230513,144208,52.8356266N,1.3121404W,67,0.5,244
4032,T,230513,144209,52.8356268N,1.3121407W,67,0.5,244
4033,T,230513,144209,52.8356266N,1.3121404W,67,0.5,244
4034,T,230513,144209,52.8356266N,1.3121404W,67,0.5,244
4035,T,230513,144209,52.8356266N,1.3121404W,67,0.5,244
4036,T,230513,144209,52.8356266N,1.3121404W,67,0.5,244
4037,T,230513,144210,52.8356268N,1.3121407W,67,0.5,244
4038,T,230513,144210,52.8356266N,1.3121404W,67,0.5,244
4039,T,230513,144210,52.8356266N,1.3121404W,67,0.5,244
4040,T,230513,144210,52.8356266N,1.3121404W,67,0.5,244
4041,T,230513,144210,52.8356266N,1.3121404W,67,0.5,244
4042,T,230513,144211,52.8356268N,1.3121407W,67,0.5,244
4043,T,230513,144211,52.8356267N,1.3121403W,67,0.5,244
4044,T,230513,144211,52.8356266N,1.3121404W,67,0.5,244
4045,T,230513,144211,52.8356266N,1.3121404W,67,0.5,244
4046,T,230513,144211,52.8356266N,1.3121404W,67,0.5,244
4047,T,230513,144212,52.8356268N,1.3121407W,67,0.5,244
4048,T,230513,144212,52.8356266N,1.3121404W,66,0.5,244
4049,T,230513,144212,52.8356266N,1.3121404W,66,0.5,244
4050,T,230513,144212,52.8356266N,1.3121404W,66,0.5,244
4051,T,230513,144212,52.8356266N,1.3121404W,66,0.5,244
4052,T,230513,144213,52.8356268N,1.3121407W,66,0.5,244
4053,T,230513,144213,52.8356268N,1.3121403W,66,0.5,244
4054,T,230513,144213,52.8356268N,1.3121404W,66,0.5,244
4055,T,230513,144213,52.8356268N,1.3121404W,66,0.5,244
4056,T,230513,144213,52.8356268N,1.3121404W,66,0.5,244
4057,T,230513,144214,52.8356268N,1.3121407W,67,0.5,244
4058,T,230513,144214,52.8356266N,1.3121404W,66,0.5,244
4059,T,230513,144214,52.8356266N,1.3121404W,66,0.5,244
4060,T,230513,144214,52.8356266N,1.3121404W,66,0.5,244
4061,T,230513,144214,52.8356266N,1.3121404W,66,0.5,244
4062,T,230513,144215,52.8356268N,1.3121407W,67,0.5,244
4063,T,230513,144215,52.8356266N,1.3121404W,66,0.5,244
4064,T,230513,144215,52.8356266N,1.3121404W,66,0.5,244
4065,T,230513,144215,52.8356266N,1.3121404W,66,0.5,244
4066,T,230513,144215,52.8356266N,1.3121404W,66,0.5,244
4067,T,230513,144216,52.8356268N,1.3121407W,67,0.5,244
4068,T,230513,144216,52.8356267N,1.3121404W,67,0.5,244
4069,T,230513,144216,52.8356267N,1.3121404W,67,0.5,244
4070,T,230513,144216,52.8356267N,1.3121404W,67,0.5,244
4071,T,230513,144216,52.8356268N,1.3121403W,67,0.5,244
4072,T,230513,144217,52.8356268N,1.3121407W,67,0.5,244
4073,T,230513,144217,52.8356266N,1.3121404W,67,0.5,244
4074,T,230513,144217,52.8356266N,1.3121404W,67,0.5,244
4075,T,230513,144217,52.8356266N,1.3121404W,67,0.5,244
4076,T,230513,144217,52.8356266N,1.3121404W,67,0.5,244
4077,T,230513,144218,52.8356268N,1.3121407W,67,0.5,244
4078,T,230513,144218,52.8356266N,1.3121404W,67,0.5,244
4079,T,230513,144218,52.8356266N,1.3121405W,67,0.5,244
4080,T,230513,144218,52.8356266N,1.3121404W,67,0.5,244
4081,T,230513,144218,52.8356266N,1.3121404W,67,0.5,244
4082,T,230513,144219,52.8356268N,1.3121407W,67,0.5,244
4083,T,230513,144219,52.8356266N,1.3121405W,67,0.5,244
4084,T,230513,144219,52.8356266N,1.3121405W,67,0.5,244
4085,T,230513,144219,52.8356266N,1.3121405W,67,0.5,244
4086,T,230513,144219,52.8356266N,1.3121404W,67,0.5,244
4087,T,230513,144220,52.8356268N,1.3121407W,67,0.5,244
4088,T,230513,144220,52.8356266N,1.3121404W,67,0.5,244
4089,T,230513,144220,52.8356266N,1.3121404W,67,0.5,244
4090,T,230513,144220,52.8356266N,1.3121404W,67,0.5,244
4091,T,230513,144220,52.8356266N,1.3121404W,67,0.5,244
4092,T,230513,144221,52.8356268N,1.3121407W,67,0.5,244
4093,T,230513,144221,52.8356266N,1.3121404W,67,0.5,244
4094,T,230513,144221,52.8356266N,1.3121404W,67,0.5,244
4095,T,230513,144221,52.8356266N,1.3121404W,67,0.5,244
4096,T,230513,144221,52.8356266N,1.3121404W,67,0.5,244
4097,T,230513,144222,52.8356268N,1.3121407W,67,0.5,244
4098,T,230513,144222,52.8356266N,1.3121404W,67,0.5,244
4099,T,230513,144222,52.8356266N,1.3121404W,67,0.5,244
4100,T,230513,144222,52.8356266N,1.3121404W,67,0.5,244
4101,T,230513,144222,52.8356266N,1.3121404W,67,0.5,244
4102,T,230513,144223,52.8356268N,1.3121407W,67,0.7,244
4103,T,230513,144223,52.8356264N,1.3121404W,67,0.7,244
4104,T,230513,144223,52.8356264N,1.3121404W,67,0.7,244
4105,T,230513,144223,52.8356264N,1.3121404W,67,0.7,244
4106,T,230513,144223,52.8356264N,1.3121404W,67,0.7,244
4107,T,230513,144224,52.8356268N,1.3121407W,67,0.9,244
4108,T,230513,144224,52.8356264N,1.3121405W,67,0.9,244
4109,T,230513,144224,52.8356264N,1.3121405W,67,0.9,244
4110,T,230513,144224,52.8356264N,1.3121405W,67,0.9,244
4111,T,230513,144224,52.8356264N,1.3121405W,67,0.9,244
4112,T,230513,144225,52.8356268N,1.3121407W,67,0.7,244
4113,T,230513,144225,52.8356267N,1.3121404W,67,0.7,244
4114,T,230513,144225,52.8356268N,1.3121404W,67,0.7,244
4115,T,230513,144225,52.8356268N,1.3121404W,67,0.7,244
4116,T,230513,144225,52.8356268N,1.3121404W,67,0.7,244
4117,T,230513,144226,52.8356268N,1.3121407W,67,0.3,244
4118,T,230513,144226,52.8356268N,1.3121403W,67,0.3,244
4119,T,230513,144226,52.8356267N,1.3121403W,67,0.3,244
4120,T,230513,144226,52.8356267N,1.3121403W,67,0.3,244
4121,T,230513,144226,52.8356267N,1.3121403W,67,0.3,244
4122,T,230513,144227,52.8356268N,1.3121407W,67,0.3,244
4123,T,230513,144227,52.8356267N,1.3121404W,67,0.3,244
4124,T,230513,144227,52.8356267N,1.3121404W,67,0.3,244
4125,T,230513,144227,52.8356267N,1.3121404W,67,0.3,244
4126,T,230513,144227,52.8356267N,1.3121404W,67,0.3,244
4127,T,230513,144228,52.8356268N,1.3121407W,67,0.3,244
4128,T,230513,144228,52.8356266N,1.3121405W,67,0.3,244
4129,T,230513,144228,52.8356266N,1.3121405W,67,0.3,244
4130,T,230513,144228,52.8356267N,1.3121404W,67,0.3,244
4131,T,230513,144228,52.8356267N,1.3121405W,67,0.3,244
4132,T,230513,144229,52.8356268N,1.3121407W,67,0.3,244
4133,T,230513,144229,52.8356267N,1.3121404W,67,0.3,244
4134,T,230513,144229,52.8356267N,1.3121405W,67,0.3,244
4135,T,230513,144229,52.8356267N,1.3121405W,67,0.3,244
4136,T,230513,144229,52.8356267N,1.3121404W,67,0.3,244
4137,T,230513,144230,52.8356268N,1.3121407W,67,0.5,244
4138,T,230513,144230,52.8356267N,1.3121405W,67,0.5,244
4139,T,230513,144230,52.8356267N,1.3121405W,67,0.5,244
4140,T,230513,144230,52.8356267N,1.3121407W,67,0.5,244
4141,T,230513,144230,52.8356267N,1.3121405W,67,0.5,244
4142,T,230513,144231,52.8356268N,1.3121407W,67,0.3,244
4143,T,230513,144231,52.8356268N,1.3121404W,67,0.3,244
4144,T,230513,144231,52.8356267N,1.3121404W,67,0.3,244
4145,T,230513,144231,52.8356268N,1.3121404W,67,0.3,244
4146,T,230513,144231,52.8356268N,1.3121404W,67,0.3,244
4147,T,230513,144232,52.8356268N,1.3121407W,67,0.3,244
4148,T,230513,144232,52.8356267N,1.3121404W,67,0.3,244
4149,T,230513,144232,52.8356267N,1.3121404W,67,0.3,244
4150,T,230513,144232,52.8356267N,1.3121404W,67,0.3,244
4151,T,230513,144232,52.8356267N,1.3121404W,67,0.3,244
4152,T,230513,144233,52.8356268N,1.3121407W,67,0.3,244
4153,T,230513,144233,52.8356266N,1.3121403W,67,0.3,244
4154,T,230513,144233,52.8356266N,1.3121403W,67,0.3,244
4155,T,230513,144233,52.8356266N,1.3121403W,67,0.3,244
4156,T,230513,144233,52.8356266N,1.3121403W,67,0.3,244
4157,T,230513,144234,52.8356268N,1.3121407W,67,0.5,244
4158,T,230513,144234,52.8356267N,1.3121403W,67,0.5,244
4159,T,230513,144234,52.8356267N,1.3121403W,67,0.5,244
4160,T,230513,144234,52.8356267N,1.3121403W,67,0.5,244
4161,T,230513,144234,52.8356267N,1.3121403W,67,0.5,244
4162,T,230513,144235,52.8356268N,1.3121407W,67,0.5,244
4163,T,230513,144235,52.8356267N,1.3121404W,67,0.5,244
4164,T,230513,144235,52.8356267N,1.3121404W,67,0.5,244
4165,T,230513,144235,52.8356267N,1.3121404W,67,0.5,244
4166,T,230513,144235,52.8356267N,1.3121404W,67,0.5,244
4167,T,230513,144236,52.8356268N,1.3121407W,67,0.5,244
4168,T,230513,144236,52.8356267N,1.3121403W,67,0.5,244
4169,T,230513,144236,52.8356267N,1.3121403W,67,0.5,244
4170,T,230513,144236,52.8356267N,1.3121403W,67,0.5,244
4171,T,230513,144236,52.8356267N,1.3121403W,67,0.5,244
4172,T,230513,144237,52.8356268N,1.3121407W,67,0.5,244
4173,T,230513,144237,52.8356267N,1.3121403W,67,0.5,244
4174,T,230513,144237,52.8356267N,1.3121403W,67,0.5,244
4175,T,230513,144237,52.8356267N,1.3121403W,67,0.5,244
4176,T,230513,144237,52.8356267N,1.3121403W,67,0.5,244
4177,T,230513,144238,52.8356268N,1.3121407W,67,0.3,244
4178,T,230513,144238,52.8356267N,1.3121404W,67,0.3,244
4179,T,230513,144238,52.8356267N,1.3121403W,67,0.3,244
4180,T,230513,144238,52.8356267N,1.3121404W,67,0.3,244
4181,T,230513,144238,52.8356267N,1.3121403W,67,0.3,244
4182,T,230513,144239,52.8356268N,1.3121407W,67,0.5,244
4183,T,230513,144239,52.8356267N,1.3121403W,67,0.5,244
4184,T,230513,144239,52.8356268N,1.3121403W,67,0.5,244
4185,T,230513,144239,52.8356268N,1.3121403W,67,0.5,244
